146060000,3.14153085033547840865
146070000,3.14152833572944478746
146080000,3.14152916210295707344
146090000,3.14153034430830313539
146100000,3.14152963723477052227
146110000,3.14152871124495236543
146120000,3.14152964686558977547
146130000,3.14152910422226794296
146140000,3.14152946489667428409
146150000,3.14153053711939778125
146160000,3.14153010399562138133
146170000,3.14152958883491839615
146180000,3.14153087973731004467
146190000,3.14153047404063201498
146200000,3.14153077975376193720
146210000,3.14153185144654933936
146220000,3.14153166461496358153
146230000,3.14152997332968597632
146240000,3.14153055251641122325
146250000,3.14153050256410271146
146260000,3.14153217557773833946
146270000,3.14153073084022693706
146280000,3.14153059885151764163
146290000,3.14152948253469155304
146300000,3.14152937799043074918
146310000,3.14153031235048851855
146320000,3.14153012575177692511
146330000,3.14152988450761982975
146340000,3.14152857728577306062
146350000,3.14152855483430126782
146360000,3.14152741186116424288
146370000,3.14152755346040857276
146380000,3.14152706653914481905
146390000,3.14152529544367764558
146400000,3.14152620218579237132
146410000,3.14152601598251468573
146420000,3.14152561125529317110
146430000,3.14152597145393697176
146440000,3.14152685058727110246
146450000,3.14152835780129757737
146460000,3.14152669670899920007
146470000,3.14152615552672909160
146480000,3.14152564172583304014
146490000,3.14152613830295601716
146500000,3.14152660750853263139
146510000,3.14152849634837227910
146520000,3.14153114933114929741
146530000,3.14153180918583219139
146540000,3.14153255083936144842
146550000,3.14153220061412508102
146560000,3.14153155021834074034
146570000,3.14153084532987669775
146580000,3.14153030427070545372
146590000,3.14152878095368048861
146600000,3.14153075034106432639
146610000,3.14153061864811400383
146620000,3.14153073250579728537
146630000,3.14152910045693234409
146640000,3.14153036006546626524
146650000,3.14153074667575848977
146660000,3.14153107868539471781
146670000,3.14153143792186551053
146680000,3.14153215162257959392
146690000,3.14153201990592423343
146700000,3.14153243353783251379
146710000,3.14153339240678874944
146720000,3.14153317884405680616
146730000,3.14153323791998895231
146740000,3.14153288810140374210
146750000,3.14153158432708679015
146760000,3.14152976287816843026
146770000,3.14153083055120241340
146780000,3.14153029023027663413
146790000,3.14152939573540423979
146800000,3.14153040871934585709
146810000,3.14152951433826022054
146820000,3.14153071788584670188
146830000,3.14153069536198303879
146840000,3.14153061836011993080
146850000,3.14152863466121878844
146860000,3.14153008307231385032
146870000,3.14152864437938328379
146880000,3.14152864923747277004
146890000,3.14152813670093244980
146900000,3.14152669843430887298
146910000,3.14152585936968220537
146920000,3.14152586441600867317
146930000,3.14152480773157272154
146940000,3.14152658227848080585
146950000,3.14152634229329708049
146960000,3.14152558519324998088
146970000,3.14152452881540433793
146980000,3.14152442509184925967
146990000,3.14152388597863785336
147000000,3.14152478911564614350
147010000,3.14152482144071854009
147020000,3.14152526186913361173
147030000,3.14152594708562871162
147040000,3.14152611534276404726
147050000,3.14152478748724917068
147060000,3.14152468380252969382
147070000,3.14152523288230112186
147080000,3.14152638020125118956
147090000,3.14152532463117806216
147100000,3.14152456832087034755
147110000,3.14152555230779695350
147120000,3.14152384448069588174
147130000,3.14152553524094324544
147140000,3.14152635585156980724
147150000,3.14152437648657834046
147160000,3.14152587659690141209
147170000,3.14152566419786660745
147180000,3.14152651175431429920
147190000,3.14152909844418770646
147200000,3.14152948369565221398
147210000,3.14153098294952792813
147220000,3.14153017253090593996
147230000,3.14153004143177350116
147240000,3.14153026351534903071
147250000,3.14152929032258043662
147260000,3.14152951242699973733
147270000,3.14152856657839363308
147280000,3.14152718631178728970
147290000,3.14152588770452867450
147300000,3.14152621860149361410
147310000,3.14152711967958708783
147320000,3.14152831930491460710
147330000,3.14152954591732846978
147340000,3.14153017510519871891
147350000,3.14152960977264994469
147360000,3.14153021172638435843
147370000,3.14153056931532859153
147380000,3.14153035690052906403
147390000,3.14153011737567000594
147400000,3.14152873812754407368
147410000,3.14152906858422076297
147420000,3.14152820512820518672
147430000,3.14152793868276480893
147440000,3.14153038524145422627
147450000,3.14152922346558138855
147460000,3.14152955377729536934
147470000,3.14152991116837343455
147480000,3.14153241117439652186
147490000,3.14153171062444913630
147500000,3.14153214915254253015
147510000,3.14153234356992738796
147520000,3.14153210412147521069
147530000,3.14153403375584616697
147540000,3.14153336044462516696
147550000,3.14153607590647254710
147560000,3.14153678503659516963
147570000,3.14153397031917069882
147580000,3.14153530288656979153
147590000,3.14153278677417180376
147600000,3.14153211382113806138
147610000,3.14153157645145997279
147620000,3.14153261075734979713
147630000,3.14153155862629551720
147640000,3.14153191547006249706
147650000,3.14153002370470701976
147660000,3.14152967628335355599
147670000,3.14153019570664326920
147680000,3.14152868364030357640
147690000,3.14152668427110848270
147700000,3.14152560595802299304
147710000,3.14152599011576727506
147720000,3.14152783644733268886
147730000,3.14152635212888364791
147740000,3.14152660078516321462
147750000,3.14152739086294419124
147760000,3.14152685435841894090
147770000,3.14152715706841734189
147780000,3.14152505075111632138
147790000,3.14152616550510854765
147800000,3.14152692828146129500
147810000,3.14152712265746547615
147820000,3.14152634284941134624
147830000,3.14152626665764733715
147840000,3.14152573051948058591
147850000,3.14152811633412243353
147860000,3.14152547003922633095
147870000,3.14152301345776674424
147880000,3.14152228834189894968
147890000,3.14152380823585097858
147900000,3.14152248816768064898
147910000,3.14152151984314764732
147920000,3.14152222823147653230
147930000,3.14152312580274450937
147940000,3.14152261727727477592
147950000,3.14152324433930374425
147960000,3.14152479048391475303
147970000,3.14152579576941271000
147980000,3.14152598999864851592
147990000,3.14152607608622203017
148000000,3.14152718918918916202
148010000,3.14152622120127000827
148020000,3.14152565869477085059
148030000,3.14152525839356888682
148040000,3.14152483112672253895
148050000,3.14152424181019940264
148060000,3.14152373362150472147
148070000,3.14152600796920378201
148080000,3.14152628309022130537
148090000,3.14152590991964331124
148100000,3.14152553679945967247
148110000,3.14152589291742634359
148120000,3.14152581690521204294
148130000,3.14152579490987626798
148140000,3.14152644795463764638
148150000,3.14152661491731333143
148160000,3.14152513498920082924
148170000,3.14152659782682075473
148180000,3.14152630584424352733
148190000,3.14152658074094048857
148200000,3.14152391363022953641
148210000,3.14152275824843130181
148220000,3.14152303332883553466
148230000,3.14152309249139838343
148240000,3.14152218024824625431
148250000,3.14152118718381112572
148260000,3.14151935788479708123
148270000,3.14152154852633724857
148280000,3.14152206636093866976
148290000,3.14152290781576626344
148300000,3.14152415374241389401
148310000,3.14152477917874728419
148320000,3.14152284250269708821
148330000,3.14152376457897908324
148340000,3.14152312255628940463
148350000,3.14152180653859103288
148360000,3.14152092208142352803
148370000,3.14152049605715433245
148380000,3.14152109448712746342
148390000,3.14152177370442764470
148400000,3.14152075471698122300
148410000,3.14152121824674868122
148420000,3.14152141220859704163
148430000,3.14152217206764117208
148440000,3.14152328213419584912
148450000,3.14152511956887847688
148460000,3.14152520544254354462
148470000,3.14152558766080680641
148480000,3.14152626616379304636
148490000,3.14152680988618770996
148500000,3.14152773063973045353
148510000,3.14152644266379388327
148520000,3.14152615136008606100
148530000,3.14152610247088137641
148540000,3.14152581122929852597
148550000,3.14152457758330516668
148560000,3.14152442110931628960
148570000,3.14152437234973413993
148580000,3.14152429667519195178
148590000,3.14152384413486762682
148600000,3.14152484522207275930
148610000,3.14152433887356163922
148620000,3.14152396716458071069
148630000,3.14152254591939694706
148640000,3.14152182454251871491
148650000,3.14152223343424141788
148660000,3.14152398762276341415
148670000,3.14152364296764652352
148680000,3.14152378262039277956
148690000,3.14152279238684517537
148700000,3.14152330867518481128
148710000,3.14152473942572774135
148720000,3.14152512103281322808
148730000,3.14152267867948653546
148740000,3.14152203845636668333
148750000,3.14152432941176451564
148760000,3.14152463027695638687
148770000,3.14152417826174623627
148780000,3.14152485549132931553
148790000,3.14152330129713019957
148800000,3.14152266129032264885
148810000,3.14152304280626282207
148820000,3.14152143529095573271
148830000,3.14152082241483565639
148840000,3.14151991400161234580
148850000,3.14151973127309380729
148860000,3.14151820502485534803
148870000,3.14151788809028031935
148880000,3.14151692638366464294
148890000,3.14151505138021347463
148900000,3.14151594358629937531
148910000,3.14151737290981136752
148920000,3.14151598173515989032
148930000,3.14151829718659758583
148940000,3.14151988720290065160
148950000,3.14151983887210484170
148960000,3.14151973684210528148
148970000,3.14152009129354903294
148980000,3.14152025775271859231
148990000,3.14152080005369471749
149000000,3.14152268456375827199
149010000,3.14152282397154536397
149020000,3.14152358072741932915
149030000,3.14152498154733939018
149040000,3.14152568438003232387
149050000,3.14152499161355258650
149060000,3.14152639205688988255
149070000,3.14152671899107804876
149080000,3.14152718003756392662
149090000,3.14152804346367986454
149100000,3.14152702883970480485
149110000,3.14152652404265309016
149120000,3.14152695815450622163
149130000,3.14152760678602582800
149140000,3.14152576102990499507
149150000,3.14152520281595704077
149160000,3.14152601233574690909
149170000,3.14152499832405984748
149180000,3.14152583456227363357
149190000,3.14152500837857751037
149200000,3.14152436997319028933
149210000,3.14152507204610964564
149220000,3.14152435330384660617
149230000,3.14152325939824450529
149240000,3.14152318413294029398
149250000,3.14152158123953118007
149260000,3.14152056813613844710
149270000,3.14152242245595214598
149280000,3.14152215969989301314
149290000,3.14152146828320733007
149300000,3.14152034829202930766
149310000,3.14151898734177237316
149320000,3.14151808197160464786
149330000,3.14151881068773874972
149340000,3.14151830721842761918
149350000,3.14151633076665559585
149360000,3.14151641671130166245
149370000,3.14151655620271830216
149380000,3.14151723122238601960
149390000,3.14151712966061991139
149400000,3.14151759036144584414
149410000,3.14151794391272343177
149420000,3.14151760139204938582
149430000,3.14151915947266280327
149440000,3.14152010171306228514
149450000,3.14151983941117451948
149460000,3.14152064766492689074
149470000,3.14152046564527998029
149480000,3.14151982873963087073
149490000,3.14151903137333610161
149500000,3.14151914381270902510
149510000,3.14151896194234492299
149520000,3.14151958266452657753
149530000,3.14151747475423004374
149540000,3.14151881770763674595
149550000,3.14151844867937146688
149560000,3.14151725060176501003
149570000,3.14151787123086201348
149580000,3.14151742211525597526
149590000,3.14151625108630261352
149600000,3.14151462566844941193
149610000,3.14151382928948619266
149620000,3.14151584012832518766
149630000,3.14151627347457074180
149640000,3.14151585137663724723
149650000,3.14151644503842319978
149660000,3.14151596953093692477
149670000,3.14151423799024520633
149680000,3.14151440406199888855
149690000,3.14151553209967282498
149700000,3.14151497661990664056
149710000,3.14151535635562106918
149720000,3.14151378573336881317
149730000,3.14151392506511717428
149740000,3.14151299585948962090
149750000,3.14151252086811361153
149760000,3.14151292735042719784
149770000,3.14151167790612273478
149780000,3.14151152356789964415
149790000,3.14151262434074363128
149800000,3.14151348464619495360
149810000,3.14151362392363653342
149820000,3.14151288212521695442
149830000,3.14151374224120649714
149840000,3.14151414842498644120
149850000,3.14151340674007339970
149860000,3.14151298545308943488
149870000,3.14151472609594994978
149880000,3.14151489191353094910
149890000,3.14151439055307246662
149900000,3.14151399599733149870
149910000,3.14151360149422975709
149920000,3.14151475453575246277
149930000,3.14151393316881222262
149940000,3.14151407229558499168
149950000,3.14151386462154036394
149960000,3.14151339023739684109
149970000,3.14151168900446764454
149980000,3.14151065475396729099
149990000,3.14151090072671523856
150000000,3.14151055999999995194
150010000,3.14151085927604833969
150020000,3.14151097187041727921
150030000,3.14151239085516209570
150040000,3.14151207677952548636
150050000,3.14151064311896055514
150060000,3.14151139544182322894
150070000,3.14151145465449443961
150080000,3.14150951492537311438
150090000,3.14150888133786398981
150100000,3.14150995336442351302
150110000,3.14150833388848171879
150120000,3.14150682120969904076
150130000,3.14150818623859340306
150140000,3.14150923138404136736
150150000,3.14151203463203465560
150160000,3.14151126798082058755
150170000,3.14151228607578092422
150180000,3.14151266480223734234
150190000,3.14151160529995321369
150200000,3.14151259653794934223
150210000,3.14151244258038753188
150220000,3.14151263480228992719
150230000,3.14151317313452693725
150240000,3.14151285942492020098
150250000,3.14151313144758725926
150260000,3.14151332357247436988
150270000,3.14151277034670917132
150280000,3.14151312217194567111
150290000,3.14151342071994132965
150300000,3.14151377245508989233
150310000,3.14151359191005274951
150320000,3.14151349121873346704
150330000,3.14151115545799219930
150340000,3.14151105494213123137
150350000,3.14151169936814111949
150360000,3.14151109337589806714
150370000,3.14151269535146626666
150380000,3.14151171698364128915
150390000,3.14151182924396588092
150400000,3.14151281914893631964
150410000,3.14151364935842014603
150420000,3.14151517085493958703
150430000,3.14151608056903564048
150440000,3.14151720287157676381
150450000,3.14151680957128620619
150460000,3.14151673534494202400
150470000,3.14151581046055694557
150480000,3.14151467304625198196
150490000,3.14151316366535970914
150500000,3.14151255813953467211
150510000,3.14151147432064314913
150520000,3.14151187882009041985
150530000,3.14151177838304640488
150540000,3.14150936628138710560
150550000,3.14150913317834623584
150560000,3.14150890010626993032
150570000,3.14150933120807618337
150580000,3.14151050604329906690
150590000,3.14150929012550639285
150600000,3.14151123505976093142
150610000,3.14151097536684131839
150620000,3.14151270747576694120
150630000,3.14151340370444120964
150640000,3.14151582580987787097
150650000,3.14151747759707911101
150660000,3.14151650073012067566
150670000,3.14151539125240608641
150680000,3.14151478630209712861
150690000,3.14151410179839407633
150700000,3.14151455872594542740
150710000,3.14151575874195465587
150720000,3.14151443736730362488
150730000,3.14151335500563932968
150740000,3.14151336075361564681
150750000,3.14151333996683268523
150760000,3.14151334571504392557
150770000,3.14151321881010803239
150780000,3.14151425918556848060
150790000,3.14151659924398174439
150800000,3.14151801061007951432
150810000,3.14151655725747636083
150820000,3.14151521018432555721
150830000,3.14151635616256719175
150840000,3.14151614956245017751
150850000,3.14151512098110696769
150860000,3.14151624022272324410
150870000,3.14151391264002111114
150880000,3.14151428950159061770
150890000,3.14151365895685596996
150900000,3.14151528164347260130
150910000,3.14151650652706893041
150920000,3.14151470978001601253
150930000,3.14151513946862781523
150940000,3.14151374055916265959
150950000,3.14151409075852949826
150960000,3.14151497085320619007
150970000,3.14151473802742264851
150980000,3.14151360445092064921
150990000,3.14151294787734292058
151000000,3.14151406622516571332
151010000,3.14151425733395139872
151020000,3.14151564031254126874
151030000,3.14151699662318728556
151040000,3.14151708156779641001
151050000,3.14151473022178073791
151060000,3.14151576856878067545
151070000,3.14151410604355607603
151080000,3.14151411172888517243
151090000,3.14151303196770115278
151100000,3.14151547319655843893
151110000,3.14151524055323916329
151120000,3.14151476971942811289
151130000,3.14151514590087987955
151140000,3.14151361651448990386
151150000,3.14151356930201774986
151160000,3.14151428949457534046
151170000,3.14151315737249436921
151180000,3.14151334832649808959
151190000,3.14151203121899591508
151200000,3.14151071428571437849
151210000,3.14151132861583226585
151220000,3.14151003835471520631
151230000,3.14151181643853716352
151240000,3.14151200740544833678
151250000,3.14151156363636374635
151260000,3.14151167526113983541
151270000,3.14151342632379204645
151280000,3.14151480698043350515
151290000,3.14151650472602295139
151300000,3.14151814937210849266
151310000,3.14151823408895625178
151320000,3.14151681205392563356
151330000,3.14151729333245244291
151340000,3.14151885820007947814
151350000,3.14151751569210446746
151360000,3.14151662262156428085
151370000,3.14151689238290288131
151380000,3.14151726780288020890
151390000,3.14151796023515439416
151400000,3.14151622192866586403
151410000,3.14151440459679021089
151420000,3.14151456874917434092
151430000,3.14151518193224577047
151440000,3.14151531959852103881
151450000,3.14151284252228446547
151460000,3.14151250495180267563
151470000,3.14151332937215288510
151480000,3.14151454977554811521
151490000,3.14151553237837477539
151500000,3.14151437623762364026
151510000,3.14151483070424397681
151520000,3.14151684266103492504
151530000,3.14151824721177330701
151540000,3.14151891249835024666
151550000,3.14151934015176514947
151560000,3.14151865927685403079
151570000,3.14151800488223242880
151580000,3.14151822140124048488
151590000,3.14151767266970116665
151600000,3.14151865435356203449
151610000,3.14151749884572240035
151620000,3.14151557841973350094
151630000,3.14151716678757519929
151640000,3.14151854391981011361
151650000,3.14151765248928471763
151660000,3.14151800079124354781
151670000,3.14151866552383474129
151680000,3.14151890822784807256
151690000,3.14151864987804074758
151700000,3.14151878707976273120
151710000,3.14151776415529626618
151720000,3.14151961508041122073
151730000,3.14151793317076366563
151740000,3.14151954659285603810
151750000,3.14151828665568366716
151760000,3.14151797575118596484
151770000,3.14151842920208190790
151780000,3.14151861905389395702
151790000,3.14151772844060861445
151800000,3.14151528326745710373
151810000,3.14151594756603635972
151820000,3.14151487287577380059
151830000,3.14151603767371412346
151840000,3.14151662276080090308
151850000,3.14151670727691811891
151860000,3.14151552745950235490
151870000,3.14151629683281763405
151880000,3.14151919936792189958
151890000,3.14151841464217529420
151900000,3.14151870967741952967
151910000,3.14151705615166854102
151920000,3.14151769352290699544
151930000,3.14151809385901392702
151940000,3.14151838883769896071
151950000,3.14151871010200745005
151960000,3.14151874177415102452
151970000,3.14151787852865682638
151980000,3.14151854191340973443
151990000,3.14151886308309746809
152000000,3.14151952631578934572
152010000,3.14152024208933644545
152020000,3.14152103670569671223
152030000,3.14152143655857418736
152040000,3.14152267824256758999
152050000,3.14152491943439660105
152060000,3.14152492437195851593
152070000,3.14152479779049143005
152080000,3.14152722251446592239
152090000,3.14152675389571944820
152100000,3.14152365548980938570
152110000,3.14152287160607457395
152120000,3.14152298185642919748
152130000,3.14152514296982854347
152140000,3.14152278164848164366
152150000,3.14152415379559624142
152160000,3.14152358044164037310
152170000,3.14152581980679501683
152180000,3.14152682349848877408
152190000,3.14152632893094141409
152200000,3.14152659658344290960
152210000,3.14152725839300961397
152220000,3.14152813033766920015
152230000,3.14152871313144599341
152240000,3.14152961114030482292
152250000,3.14152961576354661233
152260000,3.14152980428214911868
152270000,3.14153004531424429047
152280000,3.14153330706593125754
152290000,3.14153281239739978759
152300000,3.14153378857518061906
152310000,3.14153384544678626611
152320000,3.14153592436974804514
152330000,3.14153881704194848368
152340000,3.14153866351581978478
152350000,3.14153887758450922618
152360000,3.14153825150958265766
152370000,3.14154161580363577855
152380000,3.14154224963906036905
152390000,3.14154385458363405448
152400000,3.14154414698162742781
152410000,3.14154336329637162706
152420000,3.14154271093032422257
152430000,3.14154253099783487002
152440000,3.14154334820257163940
152450000,3.14154261725155770080
152460000,3.14154359176177377933
152470000,3.14154338558404910842
152480000,3.14154441238195181185
152490000,3.14154457341465009890
152500000,3.14154260983606548052
152510000,3.14154156448757460041
152520000,3.14154219774455789604
152530000,3.14154175572018612428
152540000,3.14154204798741298887
152550000,3.14154273352999036106
152560000,3.14154250131095968968
152570000,3.14154287212427085763
152580000,3.14154258749508441539
152590000,3.14154356117701016871
152600000,3.14154290956749671082
152610000,3.14154194351615245751
152620000,3.14154144935133006200
152630000,3.14154315665334449292
152640000,3.14154481132075469318
152650000,3.14154659679004266692
152660000,3.14154534259137951935
152670000,3.14154471736424989459
152680000,3.14154451139638446477
152690000,3.14154375532123930626
152700000,3.14154454485920098250
152710000,3.14154512474625091656
152720000,3.14154544264012569599
152730000,3.14154521050219326384
152740000,3.14154489982977613849
152750000,3.14154372504091661256
152760000,3.14154619010212110553
152770000,3.14154676965372781083
152780000,3.14154776803246482686
152790000,3.14154824268603949378
152800000,3.14154772251308900266
152810000,3.14154817093122185057
152820000,3.14154882868734475210
152830000,3.14154778512072230257
152840000,3.14154757916775695392
152850000,3.14154831534183820452
152860000,3.14154784770378103786
152870000,3.14154625498789830118
152880000,3.14154536891679736499
152890000,3.14154369808358957528
152900000,3.14154432962720742140
152910000,3.14154590281865164769
152920000,3.14154525241956594783
152930000,3.14154431439220571676
152940000,3.14154361187393771360
152950000,3.14154662307943777222
152960000,3.14154809100418397350
152970000,3.14154712688762494111
152980000,3.14154553536409997250
152990000,3.14154501601411872969
153000000,3.14154384313725509870
153010000,3.14154410822822027782
153020000,3.14154413802117371546
153030000,3.14154469058354557376
153040000,3.14154495556717217042
153050000,3.14154524665142131923
153060000,3.14154488435907497390
153070000,3.14154507088260270820
153080000,3.14154465638881630341
153090000,3.14154340583970226319
153100000,3.14154233834095375499
153110000,3.14154325648226784296
153120000,3.14154370428422158312
153130000,3.14154600666100680684
153140000,3.14154577510774446480
153150000,3.14154687561214496228
153160000,3.14154635675110993631
153170000,3.14154562903962908393
153180000,3.14154581538059796131
153190000,3.14154600169723874359
153200000,3.14154650130548285247
153210000,3.14154684420077012774
153220000,3.14154750032632801293
153230000,3.14154523265679053168
153240000,3.14154453145392853486
153250000,3.14154518760195777816
153260000,3.14154722693462096217
153270000,3.14154589939322770320
153280000,3.14154585073068881584
153290000,3.14154608911214028311
153300000,3.14154656229615136809
153310000,3.14154810514643534347
153320000,3.14154766501434901116
153330000,3.14154644231396318332
153340000,3.14154454154167206426
153350000,3.14154321486794918528
153360000,3.14154319248826308097
153370000,3.14154058812023206926
153380000,3.14154064415177991521
153390000,3.14154049155746806221
153400000,3.14154052151238571966
153410000,3.14154109901570954833
153420000,3.14154099856602808671
153430000,3.14154139346933458654
153440000,3.14154171011470273456
153450000,3.14154207885304659342
153460000,3.14154109214127474914
153470000,3.14154117417084766117
153480000,3.14154130831378664013
153490000,3.14154344908463079022
153500000,3.14154298371335505280
153510000,3.14154259657351309087
153520000,3.14154283480979668042
153530000,3.14154395883540660250
153540000,3.14154443141852279808
153550000,3.14154425268642123470
153560000,3.14154350091169565218
153570000,3.14154342645047846005
153580000,3.14154306550332096393
153590000,3.14154226186600693538
153600000,3.14154127604166655274
153610000,3.14154143610442027068
153620000,3.14154203879703164404
153630000,3.14154193842348483656
153640000,3.14154345222598285758
153650000,3.14154431500162711899
153660000,3.14154424053104275316
153670000,3.14154687316977954126
153680000,3.14154786569495048099
153690000,3.14154688008328442095
153700000,3.14154597267404023242
153710000,3.14154405048467877393
153720000,3.14154384595368219024
153730000,3.14154429194041506790
153740000,3.14154481592298706616
153750000,3.14154442926829258198
153760000,3.14154401664932381166
153770000,3.14154461858620015491
153780000,3.14154342567303945799
153790000,3.14154233695298801265
153800000,3.14154202860858244861
153810000,3.14154299460373209740
153820000,3.14154432453517085122
153830000,3.14154497822271316920
153840000,3.14154589183567356514
153850000,3.14154685732856675529
153860000,3.14154743273105419021
153870000,3.14154850198219293134
153880000,3.14154850532882745640
153890000,3.14154848268243558351
153900000,3.14154825211176103039
153910000,3.14154630628289277539
153920000,3.14154617983367989709
153930000,3.14154465016565964675
153940000,3.14154384825256594027
153950000,3.14154229295225739804
153960000,3.14154227071966740681
153970000,3.14154237838539973637
153980000,3.14154160280555938556
153990000,3.14154152867069269561
154000000,3.14154293506493509369
154010000,3.14154319849360419425
154020000,3.14154387741851692795
154030000,3.14154227098617155889
154040000,3.14154263827577251433
154050000,3.14154240830899045278
154060000,3.14154023107880053800
154070000,3.14153948205361199797
154080000,3.14154044652128749959
154090000,3.14154050230384829234
154100000,3.14154292018170000489
154110000,3.14154196353254189233
154120000,3.14154209706722031825
154130000,3.14154098488289124091
154140000,3.14154114441416876247
154150000,3.14154200454103138540
154160000,3.14154172288531396973
154170000,3.14154346500616199478
154180000,3.14154502529510981645
154190000,3.14154541799079067843
154200000,3.14154373540856024505
154210000,3.14154433564619672836
154220000,3.14154550641940089051
154230000,3.14154475782921593918
154240000,3.14154297199170118304
154250000,3.14154398703403581194
154260000,3.14154562427071182285
154270000,3.14154604265249259853
154280000,3.14154729064039406339
154290000,3.14154757923391025898
154300000,3.14154903434867138756
154310000,3.14155017821268867095
154320000,3.14155111456713331819
154330000,3.14155052160953784934
154340000,3.14155049889853588141
154350000,3.14155019112406863613
154360000,3.14154946877429397389
154370000,3.14154892790049888873
154380000,3.14154856846741825649
154390000,3.14155007448668976977
154400000,3.14154860103626942802
154410000,3.14154969237743664223
154420000,3.14155057635021384144
154430000,3.14155034643527830696
154440000,3.14155115255115235939
154450000,3.14155221754613123153
154460000,3.14155178039621896247
154470000,3.14154997086812981522
154480000,3.14154904194717765620
154490000,3.14154922648715118072
154500000,3.14154824595469239767
154510000,3.14154881884667647185
154520000,3.14154765726119578062
154530000,3.14154584870251740725
154540000,3.14154657693800976048
154550000,3.14154940148819150636
154560000,3.14154873188405803219
154570000,3.14154834702723695372
154580000,3.14154796222020982199
154590000,3.14154705996506899979
154600000,3.14154512289780063483
154610000,3.14154414332837461643
154620000,3.14154207735092505516
154630000,3.14154213283321492867
154640000,3.14154143817899633717
154650000,3.14154110572259925860
154660000,3.14154141988878832237
154670000,3.14154222538307381640
154680000,3.14154243599689664279
154690000,3.14154453422974988541
154700000,3.14154484809308343074
154710000,3.14154617025402371766
154720000,3.14154728541882111159
154730000,3.14154798681574343178
154740000,3.14154718883288097686
154750000,3.14154375444264921668
154760000,3.14154295683639173120
154770000,3.14154257285003568612
154780000,3.14154373950122733916
154790000,3.14154382066024950859
154800000,3.14154268733850150497
154810000,3.14154307861249293410
154820000,3.14154186797571366441
154830000,3.14154086417360955963
154840000,3.14154032549728734480
154850000,3.14153797868905382273
154860000,3.14153676869430453777
154870000,3.14153566216827018209
154880000,3.14153548553719019765
154890000,3.14153600619794692861
154900000,3.14153500322788881149
154910000,3.14153487831644184780
154920000,3.14153648334624335803
154930000,3.14153684889950302050
154940000,3.14153600103265784327
154950000,3.14153566957082919231
154960000,3.14153585441404237244
154970000,3.14153541975866312796
154980000,3.14153563040392302952
154990000,3.14153493773791847588
155000000,3.14153403870967729006
155010000,3.14153262370169672479
155020000,3.14153229260740562978
155030000,3.14153255498935690682
155040000,3.14153323013415874954
155050000,3.14153282167042879891
155060000,3.14153210370179269972
155070000,3.14153177274779116246
155080000,3.14153087438741307480
155090000,3.14153036301502375238
155100000,3.14153052224371354129
155110000,3.14153194507123956214
155120000,3.14153174316658079235
155130000,3.14153267582027995175
155140000,3.14153443341497995434
155150000,3.14153564937157581127
155160000,3.14153338489301381387
155170000,3.14153364696784187515
155180000,3.14153295527774201190
155190000,3.14153272762420243680
155200000,3.14153237113402061809
155210000,3.14153332903807758214
155220000,3.14153325602370836478
155230000,3.14153292533659733721
155240000,3.14153311002319002299
155250000,3.14153138808373588731
155260000,3.14153185624114383856
155270000,3.14153101049784266863
155280000,3.14153073158165874190
155290000,3.14153156030652347397
155300000,3.14153298132646474627
155310000,3.14153520056660884308
155320000,3.14153443214009797657
155330000,3.14153551792956919897
155340000,3.14153737607828009715
155350000,3.14153717412294808398
155360000,3.14153805355303816782
155370000,3.14153754264014928310
155380000,3.14153716050971798524
155390000,3.14153801402921661889
155400000,3.14153868725868745670
155410000,3.14153843382021769060
155420000,3.14153823188778780207
155430000,3.14154008878594881438
155440000,3.14154083890890367670
155450000,3.14154050820199426397
155460000,3.14154058921909173918
155470000,3.14154041294140329299
155480000,3.14153895034731167613
155490000,3.14153921152485704482
155500000,3.14153762057877816716
155510000,3.14153698154459526393
155520000,3.14153734567901254948
155530000,3.14153495788593861704
155540000,3.14153447344734493285
155550000,3.14153499196399854654
155560000,3.14153520185137580256
155570000,3.14153433181204588820
155580000,3.14153641856279719491
155590000,3.14153531717976752802
155600000,3.14153601542416449632
155610000,3.14153627658890810537
155620000,3.14153679475645786212
155630000,3.14153703013557805690
155640000,3.14153741968645583427
155650000,3.14153755220044983432
155660000,3.14153604008736975217
155670000,3.14153779148198131210
155680000,3.14153949126413145621
155690000,3.14153980345558503373
155700000,3.14154003853564534054
155710000,3.14153960567722068120
155720000,3.14153935268430517525
155730000,3.14153822641751734324
155740000,3.14154000256838328298
155750000,3.14154080256821810480
155760000,3.14154034411915761282
155770000,3.14153970597676046594
155780000,3.14154024906920037452
155790000,3.14154081776750748745
155800000,3.14154023106546853583
155810000,3.14154038893524178988
155820000,3.14154052111410608816
155830000,3.14154039658602313168
155840000,3.14153970739219712272
155850000,3.14153991658646125629
155860000,3.14154007442576688192
155870000,3.14153830756399576885
155880000,3.14153792661021302735
155890000,3.14153872602476091913
155900000,3.14153842206542677218
155910000,3.14153760502854195735
155920000,3.14153927655207798608
155930000,3.14154107612390154358
155940000,3.14154061818648200344
155950000,3.14154185315806344647
155960000,3.14154201077199290992
155970000,3.14154229659549910636
155980000,3.14154214642902918087
155990000,3.14154158599910271477
156000000,3.14154048717948697345
156010000,3.14153982437023282515
156020000,3.14153977695167307971
156030000,3.14153978081138252065
156040000,3.14153960522942821143
156050000,3.14153835309195761383
